close_price,open_price,high_price,low_price,volume,daily_return,weekly_return,price_momentum_3d,sma_3,sma_7,ema_3,price_to_sma3,price_to_sma7,price_volatility,high_low_ratio,close_to_high_ratio,close_to_low_ratio,volume_sma,volume_ratio,price_volume,rsi,macd,bb_position,distance_to_high,distance_to_low,trend_slope,gap_up,gap_down,intraday_return,intraday_high_reach,intraday_low_reach,bullish_days_ratio,vpt,ticker,date,label
387.98773193359375,385.9913968692823,391.99036302361236,384.8634626840814,22474300,0.0003603744810174709,-0.01172098273020083,0.014167623313284637,384.63719685872394,384.0406755719866,386.0049810935193,1.008710897183718,1.0102777039326067,0.019798949647935528,1.0185179967197384,0.9897889553734323,1.0081178640022705,20966700.0,1.0719044961772717,8719752683.795166,42.4894426916728,0.0026002829582790683,0.7601282777364453,0.015693258664632025,0.030331926282290013,0.00011852622314790422,0.0,0.00478683592837244,0.0051719677705342896,0.01554170948623921,0.0029221744172264015,0.7142857142857143,-0.0035473513155135127,MSFT,2025-03-17,HOLD
382.81719970703125,386.36071271152235,386.6601507855219,380.4016513456866,19486900,-0.013326535354080384,0.008838325348939254,0.012540610298454467,386.21763102213544,382.64466639927457,384.37261770653913,0.9911955564894724,1.0004508969362627,0.014315732970375741,1.0164523456133685,0.9900611659342616,1.0063499944145866,20638000.0,0.944224246535517,7459920488.970947,57.39430459975832,0.0007975417703993052,0.43734409314082207,0.023962254892416806,0.017235074761346936,0.0029678053332935447,0.0,0.004193481103031036,-0.009171514825154804,0.0007750220561973758,0.015423569658556593,0.5714285714285714,0.00133459547702459,MSFT,2025-03-18,HOLD
387.1093444824219,384.8235322758774,388.9659214939022,383.29633715100766,19185500,0.011211995643548382,0.019371827169980475,-0.0019043981580929802,385.97142537434894,383.7369471958705,385.77108332115836,1.0029481952115218,1.0087883048822766,0.014826914682670675,1.0147916475931804,0.9952268903035264,1.0099479357401528,20382233.333333332,0.9412854659368372,7426886328.567505,63.78599222679993,0.0013725455474061087,0.6361789704699161,0.012608888446535875,0.028131658373762896,0.0029966097891769307,0.005240967674340693,0.0,0.005939897160202161,0.010764386454036125,0.003968559604028912,0.7142857142857143,0.0026799748115000055,MSFT,2025-03-19,HOLD
386.131103515625,385.0331131975468,391.07204471614995,382.5776297310475,18470500,-0.002527040436352204,0.009314551231228327,-0.004785276092921727,385.35254923502606,384.6481279645647,385.9762046994187,1.0020203688340572,1.0038554082114157,0.014830010938123549,1.0222031146752464,0.9873656497126733,1.009288242459643,19047633.333333332,0.969700522724608,7132034547.485352,57.1714950774163,0.0007954832459570414,0.4708461931956675,0.015174274889125223,0.024273528284301387,0.0021945239704525177,0.0,0.00536342331816106,0.0028516776361383993,0.01568418744157408,0.006377330630364425,0.7142857142857143,0.0013318382747691676,MSFT,2025-03-20,HOLD
390.54302978515625,382.5177544739553,391.0221306945889,382.09851071654674,39675900,0.011425980008763317,0.03297521122117566,0.020181512439978018,387.9278259277344,385.7874668666295,388.29101634588767,1.0067414701463284,1.0123268984271354,0.01361635235433718,1.0233542390974195,0.9987747473305881,1.0221003715842114,25777300.0,1.5391798210053032,15495146195.45288,75.17119763792238,0.0021304811653292113,0.8216593702611845,0.003705950761052657,0.03529621445234716,0.00302594189463721,0.0,0.009357829526736132,0.02098013809120432,0.022232631351527657,0.0010960112374001788,0.7142857142857143,0.00554656371133069,MSFT,2025-03-21,HOLD
392.35968017578125,394.67543616141086,394.67543616141086,389.09568331150246,21004500,0.004651601109420305,0.011632699404721157,0.013562926775583909,389.6779378255208,387.82800728934154,390.3815836268147,1.0068819455502795,1.0116847489125735,0.009368235626070068,1.0143403103381163,0.9941325054121621,1.0083886740569818,26383633.333333332,0.7961185532950352,8241318902.252197,63.42033311183974,0.0025309770781987554,0.8040882931949148,0.0059021252759512,0.03452220787755371,0.001998863440071093,0.010581180717853057,0.0,-0.005867494587837816,0.0,0.014137573151693294,0.7142857142857143,0.002919674086176775,MSFT,2025-03-24,HOLD
394.4358825683594,393.19816458592396,395.63366532055824,391.9205113732519,15775000,0.005291579378513013,0.016619470421475237,0.02150766663737131,392.4461975097656,388.7691388811384,392.4346697949988,1.0050699562671752,1.0145761150268502,0.009415383417816583,1.0094742526597953,0.9969724953733946,1.0064180646894287,25485133.333333332,0.6189883252196706,6222226047.515869,67.19901539904177,0.003111211965167754,0.8092172449721374,0.003036698244590551,0.03558051344438851,0.0037905036384711073,0.002137030007178776,0.0,0.0031478223804499465,0.006194079611737492,0.003249387529612636,0.7142857142857143,0.0034807803591198998,MSFT,2025-03-25,HOLD
389.2554016113281,394.27618318122023,394.5856126855185,387.85797313035886,16108400,-0.013133898780452423,0.016817953606118038,-0.0032970199840372753,392.01698811848956,388.95023454938615,390.8500265286663,0.9929554417516041,1.0007845915359725,0.009349541996888977,1.0173456265469074,0.986491623356682,1.0036029386470795,17629300.0,0.913728849131843,6270281711.315918,67.16337040441924,0.0006858218503154209,0.39750411294500715,0.016385806549702845,0.02274534978574809,0.0036880173181309444,0.0,0.00040488047410713076,-0.012734174124802305,0.0007848039458068691,0.016278462470332346,0.5714285714285714,0.003950265468099721,MSFT,2025-03-26,HOLD
389.8642578125,389.4151007040484,391.5212195564284,386.6900923994873,13766800,0.00156415607503841,0.007116628336010685,-0.006360037713771391,391.1851806640625,389.9569571358817,390.38488649383305,0.9966232799276288,0.9997622831912975,0.008398910172135997,1.012493537465527,0.9957678877640256,1.0082085511767742,15216733.333333334,0.9047145467051623,5367183264.453125,59.138959810970434,-0.00026831543006805195,0.33070014439304013,0.014798503305817164,0.019919105022671996,0.0016861353110181525,0.00041026814800572,0.0,0.0011534147177125716,0.005408415977120978,0.006997695517288396,0.7142857142857143,0.002762804933151456,MSFT,2025-03-27,SELL
378.1058349609375,387.36882809704144,388.4169222438939,376.2392666189567,21632000,-0.030160299683633877,-0.02078379203752166,-0.041401019352218106,385.74183146158856,388.67074148995533,384.2099138395054,0.9802043857371703,0.972817849657225,0.015464064995104384,1.0323667854617373,0.973453558039158,1.0049611205091764,17169066.666666668,1.2599403578528827,8179185421.875,34.47876137951876,-0.005197280763997215,0.07729391443653844,0.04635694226044291,0.00493662929632815,-0.002695544241768939,0.0,0.006400765562506886,-0.02391259302305923,0.0027056749816479833,0.028731174712118574,0.5714285714285714,-0.001420068369712989,MSFT,2025-03-28,HOLD
374.7021179199219,371.8573344110368,376.3790320336197,366.5670283067677,35184700,-0.009002021990396595,-0.04056124589894411,-0.03738749322723007,380.89073689778644,387.0380292619978,379.41101987343137,0.9837522460423465,0.9681273921180356,0.013696534758876095,1.0267672839321507,0.9955446133525631,1.0221926386852944,23527833.333333332,1.4954500697755142,13183781608.377075,18.119663578999607,-0.007213405435452688,0.18638089183551798,0.05586183370628738,0.02171081833834927,-0.007682488390348969,0.0,0.016525797732125057,0.007650201423055898,0.012159764522984493,0.01422670904864112,0.5714285714285714,-0.005994671667531218,MSFT,2025-03-31,HOLD
381.4896545410156,373.96346276032,382.1484487727996,372.54608191207893,19689500,0.018114486939047204,-0.02770423716803862,-0.021480818268578054,378.0992024739583,385.74468994140625,380.41469399760086,1.0089670965843702,0.9889692962434896,0.01671711525769588,1.0257749774509421,0.9982760777025275,1.024006621095125,25502066.666666668,0.7720746815290787,7511340553.085327,31.771009790324314,-0.003416917344486308,0.4556126921350523,0.03707573878133025,0.03911672585774801,-0.00779155868326017,0.0,0.001971313009124051,0.020125473556006992,0.021887127560709103,0.00379015863683317,0.5714285714285714,-0.005022697271815567,MSFT,2025-04-01,HOLD
381.43975830078125,377.2773862564683,384.3743428432238,375.92985398533636,16092600,-0.00013079316736493686,-0.032948635866884596,0.008817434251413181,379.21051025390625,384.1847011021205,380.88423433078555,1.0058786557508186,0.9928551480747027,0.01621749100610053,1.0224629376155288,0.9923652954545941,1.0146567351782065,23655600.0,0.6802871201745041,6138357454.431152,26.61634747695716,-0.001349825714192435,0.5141739503674481,0.037211398945425335,0.03899103245101617,-0.006524341123667324,0.0,0.011041631757000818,0.011032657126932723,0.018810977931052353,0.003571728177251196,0.7142857142857143,-0.005820174675273186,MSFT,2025-04-02,SELL
372.42626953125,374.10321411915555,376.788287190408,368.67318036225987,30198000,-0.023630176386656935,-0.04323416453673783,-0.006073753736183177,378.45189412434894,381.0404706682478,376.56859991118665,0.9840782284706465,0.9773929495680848,0.01770864407348217,1.0220116549301856,0.988423160147349,1.010179989673516,21993366.666666668,1.3730503591234327,11246528487.304688,23.390083064157338,-0.0037147764815565524,0.1778243356804338,0.05949994661267887,0.015732620665714427,-0.006132812712172898,0.0,0.01923382138848915,-0.004482571987129277,0.007177359001244114,0.014514801134978121,0.5714285714285714,-0.008558552321912794,MSFT,2025-04-03,SELL
359.18060302734375,363.4627502923482,373.9035742050073,358.8212773354498,49209900,-0.035565875953320246,-0.07870343118222739,-0.058478785068268035,371.0155436197917,376.7440708705357,367.7561967504306,0.968101227034908,0.9533809044357131,0.020324699515065624,1.0420328944302197,0.9606236147676108,1.0010014057543137,31833500.0,1.5458526395149763,17675241556.915283,15.33604087514739,-0.009230769768017824,0.09867436538403304,0.09003998616991742,0.0010004039440476204,-0.00961240012278581,0.0,0.02406790275611775,-0.011781529913478387,0.028725980597079488,0.01277014756853365,0.5714285714285714,-0.01657059765262647,MSFT,2025-04-04,HOLD
357.2042236328125,350.2370336524557,370.32015981776436,344.1581969485817,50425000,-0.0055024669424612324,-0.055279790459420886,-0.06353699146604957,362.93703206380206,372.07835170200894,362.3516273798905,0.9842043993185524,0.9600242045763822,0.018683616024562127,1.0760172592172528,0.9645821707589286,1.0379070636698504,43277633.333333336,1.1651515139845139,18012022976.68457,19.687324073320042,-0.009576608436666651,0.2195043106247524,0.087380541847026,0.03652259917744268,-0.010279358615089596,0.0,0.02489992304569743,0.019892784916829873,0.057341526553806386,0.017356350470653266,0.5714285714285714,-0.012153898099225267,MSFT,2025-04-07,HOLD
353.9102783203125,367.585185716996,372.9652928837084,349.6081786868937,35868900,-0.009221462386419053,-0.05548898339574592,-0.0497171996869137,356.76503499348956,368.62184361049106,358.03569475309115,0.9919982162118853,0.960090359415261,0.01868316339749118,1.066809404415373,0.948909416165602,1.0123054891037653,45167933.333333336,0.7941231168424796,12694372382.043457,19.75020756836436,-0.00927157342062144,0.265624686675749,0.08607849613042122,0.0275552363667283,-0.013442222107906396,0.02906170027500743,0.0,-0.0372020090254993,0.014636354716575886,0.048905689697578844,0.5714285714285714,-0.011482057547575664,MSFT,2025-04-08,BUY
389.7744140625,352.8921435234206,392.50941370351666,352.45294739016697,50199700,0.10133680183689962,0.021716865510945708,0.08517667930087862,366.9629720052083,370.77502877371654,373.96439415638844,1.0621627897023025,1.0512423540269717,0.04916036190779164,1.113650535794802,0.9930320151682208,1.1058906357534812,45497866.666666664,1.103341841668767,19566558653.61328,56.529240946127246,0.007310025545214051,0.8933550571548059,0.007016878333573999,0.11703235376194751,-0.004162364329577717,0.0,0.0028768161290032377,0.10451428635058749,0.11226452871560388,0.0012445619470825163,0.5714285714285714,0.007998015666023822,MSFT,2025-04-09,SELL
380.65118408203125,381.3598744812396,383.19649903483815,367.12599611378243,38024400,-0.023406436264966964,-0.002067362411991086,0.06564021055171233,374.77862548828125,370.6552472795759,377.3044880544107,1.01566940640251,1.026968286233152,0.05050338090604205,1.043773808150799,0.9933576769119294,1.0368407252861958,41364333.333333336,0.919255719500697,14474032884.00879,49.45628204653418,0.007954910281887466,0.6951440919617078,0.031152483211322232,0.0958698899662039,0.002538905023700749,0.0,0.021588229698194406,-0.0018583245029970444,0.004815987932912144,0.037324006325572125,0.42857142857142855,0.004166597780125439,MSFT,2025-04-10,HOLD
387.7381896972656,379.9425037151649,389.3352333779351,378.19571053548395,23839200,0.018618109995704384,0.04111396380627982,0.09558329737554726,386.0545959472656,371.5550231933594,382.5461358498401,1.0043610250147883,1.0435552354125608,0.04937052284956488,1.0294543870597548,0.9958980242635292,1.0252315901422324,37354433.333333336,0.6381893090779943,9243368251.831055,60.84561660625005,0.009418541646858637,0.7031556961107178,0.012305272302365318,0.11239540985815684,0.0111864062128339,0.0,0.0018617579466497555,0.020518067617791458,0.02472145014291881,0.004597519789442853,0.42857142857142855,0.008217315267564801,MSFT,2025-04-11,HOLD
387.0993347167969,392.4994245329486,393.92679674338564,383.5059256339463,19251200,-0.001647645234449433,0.07772895154732987,-0.006863147628962065,385.16290283203125,373.6511753627232,384.88050325648993,1.0050275659221783,1.035991213840071,0.0451891152565358,1.0271726469212004,0.982668196012478,1.009369891943418,27038266.666666668,0.7119983036387934,7452126712.5,74.07469980342157,0.0076135433441996666,0.6219767227826123,0.01763749356888912,0.1109305387973117,0.01582881202872838,0.012279509633550375,0.0,-0.013758210786111337,0.0036366224285183245,0.022913406585765173,0.42857142857142855,0.014995063862428206,MSFT,2025-04-14,HOLD
385.0231628417969,387.79806728846995,391.17187833074144,383.4560325474498,17199900,-0.0053634085331583795,0.07787964802336943,0.011485525180511333,386.62022908528644,377.3429696219308,385.0535754106176,0.9958691601645674,1.0203533491761116,0.045177538777591744,1.0201218526463967,0.9842812946697929,1.004086857843743,20096766.666666668,0.8558540926152299,6622359898.562622,73.94743271466288,0.004038216653829722,0.425389088074733,0.023124930551898244,0.10613638304666437,0.013709630291535779,0.0018050472036700129,0.0,-0.007155539649992423,0.008699917113722538,0.01119663842416793,0.42857142857142855,0.017828029304367287,MSFT,2025-04-15,SELL
370.92901611328125,379.97244183574617,380.9106912763521,367.32564600100716,21967800,-0.0366059709875346,0.04808771837241091,-0.0433518648165879,381.0171712239583,379.3036542619978,378.0453303780143,0.97352309587972,0.97792101907109,0.04912873755478689,1.0369836558466372,0.9737952349680069,1.009809742803159,19472966.666666668,1.128117783799421,8148494440.17334,62.353267977330965,-0.004173106375826481,0.09015458706804648,0.062000489665335036,0.057479562126992435,0.00462177970592058,0.0,0.013117966640687566,-0.023800214770244296,0.00246925654943031,0.03328345543597592,0.2857142857142857,0.017992539492355162,MSFT,2025-04-16,HOLD
367.1060485839844,373.0651098854367,373.6340726815441,366.2176953329466,20943700,-0.010306466637081164,-0.058157653916402964,-0.05164898086802359,374.3527425130208,381.1887642996652,372.6276413324311,0.9806420706834159,0.9630557953575727,0.018961453576378712,1.020251280708473,0.9825282955306817,1.0024257518474908,20037133.333333332,1.045244329694534,7688558949.728394,19.236016371077767,-0.008380836579324633,0.18139511565106212,0.07305994620043796,0.03991517233327512,-0.00877174121914428,0.005758766986034567,0.0,-0.015973247413252532,0.001525103208611893,0.018354475857023534,0.2857142857142857,-0.008306881568470708,MSFT,2025-04-17,SELL
358.4619140625,362.1551460624454,363.8121077971333,355.01825440362086,20807300,-0.023546695988330524,-0.05829292262164462,-0.06898610614294573,365.4989929199219,376.7155500139509,365.4215001384104,0.9807466532227528,0.9515453079896093,0.01898168061800957,1.0247701443078887,0.9852940745512059,1.009699950963547,21239600.0,0.9796465093504586,7458624584.472656,19.489455768611023,-0.010842092700216703,0.186132501881563,0.09893626432709982,0.009606765806307442,-0.01235461107024657,0.0,0.013486300595252491,-0.010197927711645944,0.004575281485582442,0.019706724414717953,0.14285714285714285,-0.007344652511747852,MSFT,2025-04-21,BUY
366.1478271484375,362.7141283475077,367.09606804173376,359.20055908423666,19485000,0.02144136597060466,-0.05568283734363446,-0.012889768007212412,363.90526326497394,374.64364188058033,365.72756381297677,1.0061624936758078,0.9773229443064967,0.01984275945669479,1.0219807813707926,0.9974169135116193,1.0193409166230492,20412000.0,0.9545855379188712,7134390411.987305,20.793987996799814,-0.006080853102146744,0.41336328317808413,0.07586818092378425,0.030396391620001822,-0.013652081875443246,0.011862387936327068,0.0,0.009466680596571759,0.01208097328380828,0.00968688283326197,0.2857142857142857,-0.008475160892570893,MSFT,2025-04-22,BUY
373.7039489746094,375.3708716590499,379.6929540391626,372.33643389707953,20545500,0.02063680640963793,-0.034604517602665495,0.0179727368047317,366.1045633951823,372.6387503487723,369.66050347756214,1.0207574183423223,1.0028585288696896,0.023346361377597918,1.0197577230492478,0.984226715294971,1.0036727941534398,20279266.666666668,1.0131283511238078,7677934483.657837,34.73615320737605,0.00021577289057973572,0.7782759502342304,0.05411462154538342,0.05000133025690366,-0.008639758338893537,0.025189401183782923,0.0,-0.004440735310849028,0.011514165606431124,0.00808383918698559,0.14285714285714285,-0.005423828538349472,MSFT,2025-04-23,BUY
386.59027099609375,375.01155205300716,387.7381880213899,374.5024768665421,22232300,0.03448270230176217,0.00407016591607188,0.07846958304387507,375.4806823730469,372.56602696010043,378.12338304895115,1.0295876436381068,1.037642305044349,0.028527631386460892,1.035342119137878,0.9970394532683152,1.0322769404108887,20754266.666666668,1.071215878502091,8594790881.866455,51.43272943173505,0.007459911878725464,0.8839188710830143,0.011851326012014357,0.08166790258617736,0.0008585103298545281,0.00349903468236198,0.0,0.03087563270970905,0.03393665048105991,0.0013574920123876541,0.2857142857142857,0.0006876373149109924,MSFT,2025-04-24,HOLD
391.1319580078125,386.29083932956814,391.44138750936105,383.8952433175299,18973200,0.011748063395430457,0.05446578999460451,0.06823509251427663,383.80872599283856,373.438711983817,384.65172090305117,1.0190804208425177,1.0473792498105077,0.02181336870611174,1.019656779611592,0.9992095125568674,1.018850753731004,20583666.666666668,0.9217599714984372,7421024865.673828,72.37950744191896,0.01019650537934306,0.7911514504541732,0.0007911128078733198,0.0923312525730007,0.0104841585948877,0.0,0.000774545271804401,0.012532315512960183,0.013333342796148116,0.006201534616238792,0.42857142857142855,0.007764544175695278,MSFT,2025-04-25,HOLD
390.4432067871094,391.241728610284,392.0202980494585,385.9315006090283,16579400,-0.0017609177838885971,0.06357061751813131,0.04479283095196117,389.3884785970052,376.22645350864957,387.6242913674182,1.0027086784742694,1.0377877556080275,0.02053632692453022,1.0157768863925893,0.9959770163172771,1.011690432553345,19261633.333333332,0.8607473578737699,6473314102.606201,77.78039338773803,0.00844293735517035,0.6986427713359482,0.004039233452995015,0.0907301030410912,0.014250655558997148,0.0002806485131784929,0.0,-0.0020409934952772333,0.001989995908514313,0.013572754675524875,0.42857142857142855,0.009401750944925902,MSFT,2025-04-28,HOLD
393.31793212890625,390.5829324517716,394.3759872470841,389.66463540586307,14974000,0.0073627234174529505,0.0972377167531636,0.017402561930691937,391.6310323079427,379.97100830078125,390.57430814007137,1.0043073701566048,1.0351261636718339,0.012650082491593781,1.012090786315042,0.9973171411232121,1.0093754895648615,16842200.0,0.8890762489460997,5889542715.698242,98.09913248547124,0.006881535597183615,0.7002991969114917,0.0026900759709858986,0.09737587482467754,0.01548972477616188,0.00035786424820149793,0.0,0.007002353277360209,0.009711266110637889,0.002351093633672662,0.5714285714285714,0.014314433821874606,MSFT,2025-04-29,HOLD
394.53570556640625,389.58477271143016,395.93313400867555,383.73552563819743,36461100,0.0030961553949716337,0.07753119454252616,0.008702299796545297,392.76561482747394,385.12440708705356,392.6970296544353,1.0045067354984978,1.0244370346468987,0.013176923792386882,1.0317864976149709,0.9964705443363103,1.0281448529172452,22671500.0,1.6082350087113777,14385205814.227295,97.68606615867913,0.00471225866101537,0.7722676042293067,0.0035419568433308598,0.08956134003496968,0.01160899250364277,0.0,0.009491454908424008,0.012708229894404266,0.016295198739576234,0.015014054662668593,0.7142857142857143,0.010770250930517474,MSFT,2025-04-30,BUY
424.6204528808594,430.3199808366381,436.1892106723326,424.12136912560175,58938100,0.07625354787917772,0.1362482361932692,0.0875344877299537,404.1580301920573,393.4776393345424,408.88894845557024,1.0506297565808065,1.0791476069618247,0.02946334160651466,1.0284537456143998,0.9734776617384887,1.0011767474868964,36791066.666666664,1.6019676878082725,25026322713.937378,98.68292512123811,0.013137714362181656,0.9443326547675486,0.02724493771551602,0.12313118369371098,0.014367987241100243,0.09069971301801176,0.0,-0.013244860126405359,0.013639222199916022,0.014404656969413437,0.5714285714285714,0.03008798486448456,MSFT,2025-05-01,BUY
434.48236083984375,430.948839257634,438.63474141621873,429.20204608174254,30757400,0.023225230654990242,0.12388332929421786,0.10465942523425616,417.87950642903644,402.1602696010045,421.9249397337906,1.0397312003947885,1.0803711696108296,0.028851119706930082,1.021977284173244,0.9905333978722975,1.012302631840426,42052200.0,0.7314100094644276,13363547765.29541,98.60207647606082,0.016029257606508945,0.8292691377688013,0.009557075155706047,0.1380490656913252,0.017652020082796344,0.014903630604318202,0.0,0.008199399233321289,0.017834836663731826,0.004053365543113074,0.7142857142857143,0.02828049592735648,MSFT,2025-05-02,HOLD
435.3707275390625,432.07675654489867,438.6946118778074,431.3181395047298,20136100,0.0020446553860128153,0.1131044616159091,0.10350146107570259,431.4911804199219,409.12890625,428.8398826779343,1.0089910229807364,1.064140716747663,0.02966580379440367,1.0171021612528233,0.9924232387434229,1.009395821003462,36610533.333333336,0.5500083764599623,8766668506.799316,98.49011944440356,0.01393097002097199,0.7249836837272033,0.00763460684996714,0.11860053658805583,0.020680005855186645,0.0,0.0055367133669019485,0.007623578320907758,0.01531638819414496,0.001755746007341733,0.7142857142857143,0.027658375050323748,MSFT,2025-05-05,HOLD
432.5159606933594,431.408009380462,436.92787448428356,430.3798980651205,15104200,-0.006557094138688937,0.10775639881779356,0.018594271093002043,434.1230163574219,415.04090663364957,430.8408508300781,0.9962981560444624,1.0421044137587498,0.030372929034761468,1.015214410451327,0.9899024208603499,1.0049632025980815,21999233.333333332,0.6865784716740129,6532807573.504639,94.02547054728466,0.009159135982947793,0.61952674195914,0.014285371514482685,0.11278297100750413,0.020665670713159903,0.0,0.009101939813454682,0.0025682214720318,0.012794999127968384,0.0023831530546173725,0.7142857142857143,0.027850992279145465,MSFT,2025-05-06,HOLD
432.555908203125,433.04500054847074,437.3171563878889,430.319992206568,23295300,9.236077600832531e-05,0.09976147251114621,-0.004433902985140672,433.4808654785156,421.0570068359375,431.8641775536725,0.9978662096783221,1.027309606966517,0.031000181999138024,1.0162603743912555,0.9891125968528416,1.0051959379927757,19511866.666666668,1.1939042223877434,10076519648.364258,93.64866516390103,0.005132196215922018,0.5379788668896941,0.01419169998205114,0.11286490749307228,0.016878471599854915,0.0012231683988338112,0.0,-0.0011294261444567697,0.009865385431092052,0.006292667825402488,0.7142857142857143,0.026372813561289843,MSFT,2025-05-07,HOLD
437.3670654296875,437.12748451655574,442.85698666150637,434.86165526525525,23491300,0.011122625157400964,0.10856142868436046,0.004585374634416329,434.1463114420573,427.3497401646205,434.78904327632875,1.007418591158663,1.023440578813054,0.03048223526845345,1.0183859195204832,0.9876033992978075,1.0057613959154528,20630266.666666668,1.1386813549025057,10274320944.128418,94.11884158562745,0.0037903098241964337,0.8560324920522124,0.012552205380223001,0.1226236359127778,0.01162790784604224,0.010568752447334418,0.0,0.000548080186256709,0.013107165181542436,0.005183451811103568,0.7142857142857143,0.026006648749683177,MSFT,2025-05-08,HOLD
437.9260559082031,439.19371771814804,439.93235195021686,435.08127232610667,15324200,0.0012780808677636704,0.0313352852814112,0.012508429067382655,435.9496765136719,433.5483616420201,436.5283777432179,1.0045335035234721,1.0100973608794253,0.010484667982737636,1.0111498240275305,0.9954395351168882,1.0065385107634883,20703600.0,0.7401707915531598,6710866465.948486,84.98687183832781,0.002054452832576221,0.7707405373003258,0.011259733662289445,0.03152287149019304,0.003496301189549232,0.004176474254333617,0.0,-0.0028863386674361125,0.0016817959872159104,0.009363625266335258,0.5714285714285714,0.005022820497970506,MSFT,2025-05-09,BUY
448.4367370605469,445.12281367736733,448.5465208630377,438.9740982732109,22821900,0.024001040839065697,0.03211724451535767,0.03671393351992861,441.2432861328125,436.95068795340404,442.5763223002276,1.01630268641769,1.0262868314979463,0.010752764122341765,1.0218063494577054,0.9997552454486113,1.0215562577030377,20545800.0,1.1107817656163304,10234178369.522095,85.48220136044709,0.00487196606861605,0.910925731342829,0.0002448144708447503,0.04289276365911858,0.004127424852804344,0.016433728187830808,0.0,0.0074449641342839165,0.00769160124008366,0.01381352565005374,0.7142857142857143,0.005120924221581365,MSFT,2025-05-12,HOLD
448.3169860839844,446.9594623818115,449.8441812103938,444.54388351816056,23618800,-0.0002670409595508485,0.02973617132713707,0.025035997265910315,444.8932596842448,438.92706298828125,445.5011212206262,1.007695613105421,1.021392900751608,0.010933926000712165,1.0119230021798662,0.9966050575061343,1.0084875817792456,20588300.0,1.1471952516720663,10588709230.92041,84.25789092013224,0.004865028999006167,0.7597164134877643,0.0034065073905616655,0.04014345750005773,0.006058410712801467,0.0,0.0032942766652410546,0.0030372412185632274,0.006454094993782847,0.0054044696822805665,0.7142857142857143,0.005044964794927338,MSFT,2025-05-13,HOLD
452.1099853515625,447.3187935842875,453.0682176126866,447.3187935842875,19902800,0.008460529904766027,0.045302431445055254,0.03238886851330119,449.62123616536456,441.3183855329241,448.8714558759074,1.0055352127213195,1.0244530936675271,0.009383245018089506,1.012853079528204,0.9978850154924279,1.0107109109565553,22114500.0,0.8999886951999819,8998254616.455078,99.39621944745771,0.005030985052440145,0.7701158248041357,0.0021194671477538785,0.048196221828744924,0.008007999368968148,0.0,0.0022265328566200616,0.010710910956555192,0.012853079528204005,0.0,0.7142857142857143,0.006916013086493628,MSFT,2025-05-14,HOLD
453.1300048828125,450.7699890136719,456.19000244140625,450.42999267578125,21992300,0.002256131393463537,0.04756401725075053,0.010465841520990175,451.18565877278644,444.2632489885603,451.08188803364914,1.004309414699294,1.0199583375722365,0.00908071010805737,1.0127878024538455,0.9932922739599346,1.0059942993382653,21837966.666666668,1.0070672025325922,9965371006.384277,99.42465030351016,0.004149191791008485,0.7136905097241709,0.006753023471454114,0.050338782315118596,0.008007719242017234,0.0,0.002963872467555961,0.0052355212783898215,0.012023900347922199,0.0007542568187260418,0.7142857142857143,0.006914868206636203,MSFT,2025-05-15,HOLD
454.2699890136719,452.04998779296875,454.3599853515625,448.7300109863281,23849800,0.0025157992597603313,0.0386469968134849,0.013278557615419703,453.1699930826823,447.3652605329241,452.76142703078864,1.002427336204471,1.0154342079948777,0.009132147035370635,1.0125464627446232,0.9998019272365699,1.012345904868646,21914966.666666668,1.088288217032804,10834248383.978271,99.30143504894761,0.0031265422086357796,0.7758439004847786,0.004226590957292118,0.04272422616021087,0.006666104727112764,0.0,0.0023834596654508933,0.004910964009847176,0.005110048934791012,0.007344269209804997,0.8571428571428571,0.005556481349883501,MSFT,2025-05-16,HOLD
458.8699951171875,450.8800048828125,459.5899963378906,450.79998779296875,21336500,0.010126150119455023,0.04782528677255639,0.014952135508284317,455.42332967122394,450.4371076311384,455.9003682774822,1.007568047619457,1.0187215647716013,0.008854842005127175,1.019498688515845,0.9984333836105219,1.0179015251613648,22392866.666666668,0.9528257510576285,9790679650.817871,99.43469535640556,0.0034956095162263284,0.8623734066899047,0.0015690745273489698,0.05184196623055643,0.006172876629856123,0.0,0.007462487535705003,0.017720879497532087,0.019317759405502857,0.00017746870337385467,0.8571428571428571,0.006956879889872031,MSFT,2025-05-19,HOLD
458.1700134277344,455.5899963378906,458.3399963378906,454.32000732421875,15441800,-0.0015254466339085033,0.021704904087448428,0.011122654625851386,457.10333251953125,453.3291015625,457.11489147276393,1.002333566247097,1.010678581737967,0.004699380344666843,1.0088483644762822,0.9996291335874801,1.0084742165025722,20209366.666666668,0.7640912382212208,7074969713.348389,92.79212798729144,0.0024179504644829945,0.7353230400398496,0.0030992489000597136,0.04189692601423632,0.004089705419108584,0.0,0.007147991401048612,0.0056630240140968045,0.006036129024133464,0.00278757001663834,1.0,0.0031161968463184627,MSFT,2025-05-20,HOLD
